timestamp,machine_status,is_anomaly,sensor_00,sensor_04,sensor_06,sensor_11,sensor_12
2018-08-27 18:30:00,NORMAL,0,2.396528,634.8380000000001,14.60503,49.83948,39.46634
2018-08-27 18:40:00,NORMAL,0,2.400463,627.5463,14.56887,47.3919,36.43918
2018-08-27 18:50:00,NORMAL,0,2.402431,625.8101806640631,14.5761,53.59095,32.323840000000004
2018-08-27 19:00:00,NORMAL,0,2.404398,635.763916015625,14.50376,54.36446,38.33452
2018-08-27 19:10:00,NORMAL,0,2.402431,632.0602,15.1548,51.3117,41.26721
2018-08-27 19:20:00,NORMAL,0,2.40735,629.2823486328131,15.1548,47.90052,37.36532
2018-08-27 19:30:00,NORMAL,0,2.404398,633.7962646484381,15.1548,47.17347,36.20551
2018-08-27 19:40:00,NORMAL,0,2.406366,623.9583,15.1548,50.54173,33.87727
2018-08-27 19:50:00,NORMAL,0,2.406366,600.5787353515631,15.0897,51.67071,35.9857
2018-08-27 20:00:00,NORMAL,0,2.267651,602.893493652344,14.677370000000002,52.75638000000001,39.39246
2018-08-27 20:10:00,NORMAL,0,2.257813,599.7280000000001,14.71354,51.46017,40.4665
2018-08-27 20:20:00,NORMAL,0,2.326678,612.5,14.71354,46.57457,36.98195
2018-08-27 20:30:00,NORMAL,0,2.369965,608.217590332031,14.64844,49.56617,34.04549
2018-08-27 20:40:00,NORMAL,0,2.399479,626.0416259765631,14.539929999999998,50.04305,35.17245
2018-08-27 20:50:00,NORMAL,0,2.39456,629.976806640625,14.60503,45.2966,36.69406
2018-08-27 21:00:00,NORMAL,0,2.404398,634.7222,14.539929999999998,44.19196,34.00829
2018-08-27 21:10:00,NORMAL,0,2.400463,625.9259,14.60503,46.81421,34.83168
2018-08-27 21:20:00,NORMAL,0,2.402431,624.5369873046881,14.64844,49.13283,36.53035
2018-08-27 21:30:00,NORMAL,0,2.402431,636.226806640625,14.64844,47.76676,37.57149
2018-08-27 21:40:00,NORMAL,0,2.406366,638.0787,14.56887,47.05582,31.81676
2018-08-27 21:50:00,NORMAL,0,2.299132,600.8102,14.64844,53.40473000000001,33.743390000000005
2018-08-27 22:00:00,NORMAL,0,2.193866,580.6712646484381,14.64844,60.0,42.08024
2018-08-27 22:10:00,NORMAL,0,2.1958330000000004,586.8055,14.64844,55.30735,43.71743
2018-08-27 22:20:00,NORMAL,0,2.194849,588.5416,14.64844,47.22828,40.21436
2018-08-27 22:30:00,NORMAL,0,2.235185,619.3287,14.5761,47.26097,31.88646
2018-08-27 22:40:00,NORMAL,0,2.3375,615.0463,14.496529999999998,49.87748,34.39569
2018-08-27 22:50:00,NORMAL,0,2.406366,637.5,14.5761,48.11132,36.3216
2018-08-27 23:00:00,NORMAL,0,2.43588,632.3669,14.539929999999998,40.83432,36.06301
2018-08-27 23:10:00,NORMAL,0,2.474248,628.8195,14.5761,40.32378,32.156240000000004
2018-08-27 23:20:00,NORMAL,0,2.471296,627.7373046875,14.677370000000002,40.67141,28.431990000000003
2018-08-27 23:30:00,NORMAL,0,2.474248,630.4398,14.62674,46.77512,32.36118
2018-08-27 23:40:00,NORMAL,0,2.474248,633.3334,14.71354,49.22118,35.80001
2018-08-27 23:50:00,NORMAL,0,2.468345,637.0369999999999,14.64844,49.36178,34.96458
2018-08-28 00:00:00,NORMAL,0,2.470313,625.2314,14.539929999999998,49.83815,37.31175
2018-08-28 00:10:00,NORMAL,0,2.474248,629.629638671875,14.60503,50.98827,34.6463
2018-08-28 00:20:00,NORMAL,0,2.470313,640.50927734375,15.0897,51.25392,37.05161
2018-08-28 00:30:00,NORMAL,0,2.474248,632.2916,15.1548,47.81452,34.59743
2018-08-28 00:40:00,NORMAL,0,2.470313,626.1573486328131,15.1548,50.07846,34.55747
2018-08-28 00:50:00,NORMAL,0,2.474248,628.125,15.11863,51.72239,34.3509
2018-08-28 01:00:00,NORMAL,0,2.46441,635.5324,15.0897,50.85247,39.81655
2018-08-28 01:10:00,NORMAL,0,2.46441,622.9919,15.11863,50.85427,37.80492
2018-08-28 01:20:00,NORMAL,0,2.475232,632.5231,15.234379999999998,52.90193000000001,37.64349
2018-08-28 01:30:00,NORMAL,0,2.474248,633.9119999999999,15.0897,50.41491,39.45792
2018-08-28 01:40:00,NORMAL,0,2.468345,625.1157,15.11863,48.96041,36.66573
2018-08-28 01:50:00,NORMAL,0,2.474248,627.0081,15.0897,47.61449,35.04913
2018-08-28 02:00:00,NORMAL,0,2.468345,625.4630000000001,15.0463,45.57516,36.87561
2018-08-28 02:10:00,NORMAL,0,2.473264,629.9768,15.11863,51.05229,35.38603
2018-08-28 02:20:00,NORMAL,0,2.471296,632.4074,15.0463,49.41465,36.39048
2018-08-28 02:30:00,NORMAL,0,2.471296,630.2083,15.11863,47.12341,35.189440000000005
2018-08-28 02:40:00,NORMAL,0,2.474248,629.5139,15.19821,46.69385,34.591159999999995
2018-08-28 02:50:00,NORMAL,0,2.470313,635.8796,15.19821,49.22378,34.88097
2018-08-28 03:00:00,NORMAL,0,2.475232,630.0926,15.19821,46.88377,36.50396
2018-08-28 03:10:00,NORMAL,0,2.475232,630.5555419921881,15.1548,45.21394,34.78753
2018-08-28 03:20:00,NORMAL,0,2.466377,638.3101806640631,15.0463,44.14111,34.16095
2018-08-28 03:30:00,NORMAL,0,2.474248,639.1204,15.11863,45.97751,29.87406
2018-08-28 03:40:00,NORMAL,0,2.475232,634.8380000000001,15.010129999999998,45.04903,35.458290000000005
2018-08-28 03:50:00,NORMAL,0,2.466377,636.4584,15.0897,45.52525,33.99503
2018-08-28 04:00:00,NORMAL,0,2.466377,635.5729,15.11863,44.31456,35.87257
2018-08-28 04:10:00,NORMAL,0,2.470313,640.434,15.0897,46.51288,30.81388
2018-08-28 04:20:00,NORMAL,0,2.471296,642.3611,15.1548,49.479890000000005,35.885740000000006
2018-08-28 04:30:00,NORMAL,0,2.471296,638.5416,15.19821,44.92461,36.36386
2018-08-28 04:40:00,NORMAL,0,2.470313,638.0787,15.11863,42.18699,34.61233
2018-08-28 04:50:00,NORMAL,0,2.471296,632.2916,15.1548,46.87006,28.47071
2018-08-28 05:00:00,NORMAL,0,2.471296,628.8195,15.11863,49.33513,35.70515
2018-08-28 05:10:00,NORMAL,0,2.468345,630.0926,15.010129999999998,44.48891,36.57147
2018-08-28 05:20:00,NORMAL,0,2.474248,638.7732,15.0463,42.3507,34.2183
2018-08-28 05:30:00,NORMAL,0,2.468345,629.7454,15.0463,45.15473,30.15357
2018-08-28 05:40:00,NORMAL,0,2.470313,638.5416259765631,15.0463,45.68114,34.12506
2018-08-28 05:50:00,NORMAL,0,2.474248,632.7546,15.0897,44.620740000000005,36.02515
2018-08-28 06:00:00,NORMAL,0,2.474248,632.0602,15.010129999999998,43.46607,34.35729
2018-08-28 06:10:00,NORMAL,0,2.478183,638.5416259765631,15.0897,41.87839,31.35442
2018-08-28 06:20:00,NORMAL,0,2.470313,638.5416259765631,15.11863,47.01991,32.67751
2018-08-28 06:30:00,NORMAL,0,2.46441,630.7869873046881,15.11863,46.66175,36.50398
2018-08-28 06:40:00,NORMAL,0,2.470313,636.9213,15.11863,44.411,36.23792
2018-08-28 06:50:00,NORMAL,0,2.468345,623.9583,15.0897,43.68431,33.491040000000005
2018-08-28 07:00:00,NORMAL,0,2.470313,637.0369873046881,15.010129999999998,44.86749,34.45332
2018-08-28 07:10:00,NORMAL,0,2.475232,628.0093,15.0463,42.70507,33.04687
2018-08-28 07:20:00,NORMAL,0,2.510648,640.1619999999999,15.010129999999998,43.61168,32.95263
2018-08-28 07:30:00,NORMAL,0,2.504745,636.3426,15.11863,45.85764,35.61947
2018-08-28 07:40:00,NORMAL,0,2.508681,634.2593,15.1548,45.28342,33.88768
2018-08-28 07:50:00,NORMAL,0,2.504745,627.5463,15.1548,47.39975,35.11947
2018-08-28 08:00:00,NORMAL,0,2.508681,632.795166015625,15.0463,47.2433,36.32993
2018-08-28 08:10:00,NORMAL,0,2.5076970000000003,628.7037353515631,15.11863,43.81755,35.1253
2018-08-28 08:20:00,NORMAL,0,2.504745,634.49072265625,15.19821,44.25803,33.14881
2018-08-28 08:30:00,NORMAL,0,2.499826,634.9537,15.0897,45.04309,36.1341
2018-08-28 08:40:00,NORMAL,0,2.499826,623.726806640625,15.010129999999998,45.69733,34.76546
2018-08-28 08:50:00,NORMAL,0,2.499826,625.8102,15.0897,44.80263,34.11413
2018-08-28 09:00:00,NORMAL,0,2.508681,629.9768,15.234379999999998,44.84476,38.97926
2018-08-28 09:10:00,NORMAL,0,2.499826,623.5706,15.11863,47.68676,36.74524
2018-08-28 09:20:00,NORMAL,0,2.50081,628.2407,15.11863,46.65492,35.7226
2018-08-28 09:30:00,NORMAL,0,2.503762,628.00927734375,15.11863,45.95279,36.36023
2018-08-28 09:40:00,NORMAL,0,2.5076970000000003,632.4074,15.1548,46.06015,37.71965
2018-08-28 09:50:00,NORMAL,0,2.50081,629.6296,15.0897,47.24498,35.273709999999994
2018-08-28 10:00:00,NORMAL,0,2.509664,634.7222,15.0897,46.8759,37.42265
2018-08-28 10:10:00,NORMAL,0,2.508681,627.8936,15.234379999999998,46.40688,38.88234
2018-08-28 10:20:00,NORMAL,0,2.508681,636.9213,15.0897,44.77645,36.06985
2018-08-28 10:30:00,NORMAL,0,2.508681,624.8843,15.0463,45.69255,33.61622
2018-08-28 10:40:00,NORMAL,0,2.510648,636.2268,15.1548,45.40633,35.69078
2018-08-28 10:50:00,NORMAL,0,2.503762,629.5139,15.0897,44.08441,34.96311
2018-08-28 11:00:00,NORMAL,0,2.503762,635.3414,14.93779,45.56352,34.050290000000004
2018-08-28 11:10:00,NORMAL,0,2.5076970000000003,621.9907,15.11863,43.61536,34.92669
2018-08-28 11:20:00,NORMAL,0,2.5076970000000003,634.1436,15.010129999999998,44.42259,34.279720000000005
2018-08-28 11:30:00,NORMAL,0,2.504745,628.9351806640631,15.010129999999998,43.13919,33.2967
2018-08-28 11:40:00,NORMAL,0,2.508681,630.2836,15.0897,44.03039,35.2816
2018-08-28 11:50:00,NORMAL,0,2.508681,638.3101806640631,15.11863,44.44211,36.01466
2018-08-28 12:00:00,NORMAL,0,2.505729,634.6064453125,15.0897,44.46798,33.4297
2018-08-28 12:10:00,NORMAL,0,2.5076970000000003,631.1343,15.1548,44.68261,34.42587
2018-08-28 12:20:00,NORMAL,0,2.504745,628.6632,15.11863,43.41222,33.54613
2018-08-28 12:30:00,NORMAL,0,2.504745,628.4722,15.1548,43.37535,34.00447
2018-08-28 12:40:00,NORMAL,0,2.504745,637.3843,15.1548,42.99844,33.18625
2018-08-28 12:50:00,NORMAL,0,2.502778,638.1944580078131,15.11863,44.74158,33.6066
2018-08-28 13:00:00,NORMAL,0,2.510648,630.5555,15.0897,45.94918,34.528620000000004
2018-08-28 13:10:00,NORMAL,0,2.503762,617.1296,15.1548,44.89014,35.00448
2018-08-28 13:20:00,NORMAL,0,2.499826,638.888916015625,15.010129999999998,44.91996,32.761309999999995
2018-08-28 13:30:00,NORMAL,0,2.497859,633.912048339844,15.0897,47.044990000000006,32.728320000000004
2018-08-28 13:40:00,NORMAL,0,2.50081,634.6469999999999,15.1548,47.00849,37.58468
2018-08-28 13:50:00,NORMAL,0,2.50081,630.6713,15.0463,48.08369,33.73772
2018-08-28 14:00:00,NORMAL,0,2.508681,630.9028,15.1548,49.00634,36.13328
2018-08-28 14:10:00,NORMAL,0,2.50081,622.6852,15.0897,45.09715,37.102920000000005
2018-08-28 14:20:00,NORMAL,0,2.5076970000000003,629.513916015625,15.0897,47.55422,30.48851
2018-08-28 14:30:00,NORMAL,0,2.5076970000000003,628.7037,15.19821,46.1392,33.59344
2018-08-28 14:40:00,NORMAL,0,2.508681,634.2593,15.1548,45.62052,35.27022
2018-08-28 14:50:00,NORMAL,0,2.504745,631.36572265625,15.0463,41.02111,34.51116
2018-08-28 15:00:00,NORMAL,0,2.504745,626.2327,15.1548,44.19067,29.85696
2018-08-28 15:10:00,NORMAL,0,2.510648,617.9398,15.010129999999998,46.92796,34.12077
2018-08-28 15:20:00,NORMAL,0,2.508681,642.0139,15.1548,45.53427,37.18753
2018-08-28 15:30:00,NORMAL,0,2.510648,632.4074,15.0897,42.5848,34.26733
2018-08-28 15:40:00,NORMAL,0,2.512616,625.4225,15.0897,45.75238,30.92629
2018-08-28 15:50:00,NORMAL,0,2.508681,627.0833,15.11863,46.15704,35.51017
2018-08-28 16:00:00,NORMAL,0,2.508681,632.407409667969,15.11863,49.81619,34.76183
2018-08-28 16:10:00,NORMAL,0,2.508681,633.6805,15.0463,49.96654,36.30899
2018-08-28 16:20:00,NORMAL,0,2.5076970000000003,633.2175,15.0897,47.68489,35.06963
2018-08-28 16:30:00,NORMAL,0,2.503762,632.1759033203131,15.19821,47.72813,34.3414
2018-08-28 16:40:00,NORMAL,0,2.508681,629.0509,15.1548,51.74366,35.00856
2018-08-28 16:50:00,NORMAL,0,2.509664,623.8426,15.19821,49.01784,36.79272
2018-08-28 17:00:00,NORMAL,0,2.5076970000000003,625.2314,15.0897,49.74368,34.58868
2018-08-28 17:10:00,NORMAL,0,2.504745,628.24072265625,15.0897,50.76535,38.42146
2018-08-28 17:20:00,NORMAL,0,2.504745,630.4398193359381,15.0463,47.62473,36.31532
2018-08-28 17:30:00,NORMAL,0,2.504745,640.0462646484381,15.0897,51.27173,37.91676
2018-08-28 17:40:00,NORMAL,0,2.504745,639.004638671875,15.0463,49.92368,38.69162
2018-08-28 17:50:00,NORMAL,0,2.434896,623.3796,14.85822,48.92979,38.24062
2018-08-28 18:00:00,NORMAL,0,2.438831,625.11572265625,14.85822,52.54361,37.31667
2018-08-28 18:10:00,NORMAL,0,2.433912,624.0741,14.78588,49.74587,37.78418
2018-08-28 18:20:00,NORMAL,0,2.438831,632.7546,14.82928,51.7814,36.60329
2018-08-28 18:30:00,NORMAL,0,2.438831,615.625,14.93779,49.94527,40.88907
2018-08-28 18:40:00,NORMAL,0,2.429977,626.9676,14.85822,46.71937,35.68351
2018-08-28 18:50:00,NORMAL,0,2.436863,625.6944580078131,14.82928,45.84467,34.139590000000005
2018-08-28 19:00:00,NORMAL,0,2.430961,625.2314,14.85822,45.21308,35.895109999999995
2018-08-28 19:10:00,NORMAL,0,2.433912,622.1064,14.85822,47.53006,34.980940000000004
2018-08-28 19:20:00,NORMAL,0,2.433912,632.8298,14.90162,48.36837,39.16965
2018-08-28 19:30:00,NORMAL,0,2.438831,634.6064,14.93779,44.25419,35.321020000000004
2018-08-28 19:40:00,NORMAL,0,2.440799,628.2002,14.85822,45.70226,32.27349
2018-08-28 19:50:00,NORMAL,0,2.433912,625.8102,14.89439,43.97763,36.14351
2018-08-28 20:00:00,NORMAL,0,2.436863,631.3657,14.74971,45.3814,32.57179
2018-08-28 20:10:00,NORMAL,0,2.438831,638.1539,14.78588,48.33871,35.45604
2018-08-28 20:20:00,NORMAL,0,2.436863,638.8889,14.89439,46.9415,37.35666
2018-08-28 20:30:00,NORMAL,0,2.433912,637.4595,14.78588,47.53047,37.9011
2018-08-28 20:40:00,NORMAL,0,2.43588,636.3426,14.85822,48.19886,36.8064
2018-08-28 20:50:00,NORMAL,0,2.471296,633.2928,14.85822,51.27179,39.26717
2018-08-28 21:00:00,NORMAL,0,2.471296,637.54052734375,14.85822,47.802240000000005,36.32713
2018-08-28 21:10:00,NORMAL,0,2.474248,625.1157,14.93779,50.45868,36.797
2018-08-28 21:20:00,NORMAL,0,2.474248,635.8796,14.93779,51.26265,35.243320000000004
2018-08-28 21:30:00,NORMAL,0,2.465394,626.8518,14.82928,48.9659,37.73695
2018-08-28 21:40:00,NORMAL,0,2.471296,638.2697,14.82928,48.52405,36.3268
2018-08-28 21:50:00,NORMAL,0,2.473264,631.7130000000001,14.89439,47.0597,36.11194
2018-08-28 22:00:00,NORMAL,0,2.471296,633.3333,14.85822,45.76027,34.91143
2018-08-28 22:10:00,NORMAL,0,2.5076970000000003,635.5323,14.82928,45.57144,35.07
2018-08-28 22:20:00,NORMAL,0,2.508681,624.7686,15.11863,45.00425,35.82233
2018-08-28 22:30:00,NORMAL,0,2.508681,620.9491,15.1548,48.24652,35.92839
2018-08-28 22:40:00,NORMAL,0,2.508681,640.5093,15.1548,47.40653,33.72207
2018-08-28 22:50:00,NORMAL,0,2.5076970000000003,626.1573486328131,15.1548,48.50896,35.59094
2018-08-28 23:00:00,NORMAL,0,2.504745,625.6945,15.0463,50.39969,37.04847
2018-08-28 23:10:00,NORMAL,0,2.5076970000000003,628.2407,15.1548,51.447590000000005,36.51501
2018-08-28 23:20:00,NORMAL,0,2.508681,627.6215,15.1548,53.74067,38.24881
2018-08-28 23:30:00,NORMAL,0,2.510648,634.1435546875,15.11863,50.18897,39.0077
2018-08-28 23:40:00,NORMAL,0,2.5076970000000003,629.861083984375,15.0897,53.78406,37.048840000000006
2018-08-28 23:50:00,NORMAL,0,2.5076970000000003,640.0462646484381,15.0463,55.38794,39.602990000000005
2018-08-29 00:00:00,NORMAL,0,2.504745,636.4584,15.19821,56.67284,40.464490000000005
2018-08-29 00:10:00,NORMAL,0,2.503762,623.3796,15.11863,52.72857,41.23558
2018-08-29 00:20:00,NORMAL,0,2.503762,632.0602,15.1548,51.04417,39.85372
2018-08-29 00:30:00,NORMAL,0,2.50081,639.5833,15.1548,51.83142,39.58031
2018-08-29 00:40:00,NORMAL,0,2.502778,627.8936,15.1548,47.92148,36.8816
2018-08-29 00:50:00,NORMAL,0,2.503762,638.7731,15.0897,54.52766,39.08266
2018-08-29 01:00:00,NORMAL,0,2.5076970000000003,630.6712646484381,15.1548,51.27797,40.56962
2018-08-29 01:10:00,NORMAL,0,2.497859,631.25,15.0463,48.41877,37.35265
2018-08-29 01:20:00,NORMAL,0,2.497859,636.3426,15.0897,47.34317,34.82362
2018-08-29 01:30:00,NORMAL,0,2.499826,634.1436,15.11863,49.40354,35.0971
2018-08-29 01:40:00,NORMAL,0,2.504745,639.8148,15.0897,50.87266,36.18051
2018-08-29 01:50:00,NORMAL,0,2.504745,629.0509,15.11863,45.82555,37.13878
2018-08-29 02:00:00,NORMAL,0,2.508681,627.1990966796881,15.010129999999998,47.47861,33.26919
2018-08-29 02:10:00,NORMAL,0,2.504745,627.4305,15.1548,46.76803,35.24038
2018-08-29 02:20:00,NORMAL,0,2.503762,643.1712646484381,15.1548,47.64936,34.14761
2018-08-29 02:30:00,NORMAL,0,2.5076970000000003,627.5463,15.0463,46.82655,36.33828
2018-08-29 02:40:00,NORMAL,0,2.504745,627.1991,15.010129999999998,47.77871,34.98
2018-08-29 02:50:00,NORMAL,0,2.504745,628.472229003906,15.1548,48.90818,35.68358
2018-08-29 03:00:00,NORMAL,0,2.503762,634.2593,15.11863,48.11063,37.9706
2018-08-29 03:10:00,NORMAL,0,2.508681,631.0185,15.0897,48.47417,36.9442
2018-08-29 03:20:00,NORMAL,0,2.504745,641.5509,15.11863,46.197790000000005,38.6749
2018-08-29 03:30:00,NORMAL,0,2.514583,630.0925,15.0897,44.81172,34.79979
2018-08-29 03:40:00,NORMAL,0,2.508681,628.703674316406,15.1548,44.78271,33.20768
2018-08-29 03:50:00,NORMAL,0,2.5076970000000003,631.9445,15.1548,46.40702,33.3601
2018-08-29 04:00:00,NORMAL,0,2.503762,638.7731,15.11863,44.25214,33.579
2018-08-29 04:10:00,NORMAL,0,2.508681,626.9676,15.11863,43.89425,32.45697
2018-08-29 04:20:00,NORMAL,0,2.508681,639.9305,15.010129999999998,44.37469,32.30045
2018-08-29 04:30:00,NORMAL,0,2.5076970000000003,639.3518,15.0463,46.32895,32.91251
2018-08-29 04:40:00,NORMAL,0,2.5076970000000003,621.0648,15.11863,48.32592,34.6815
2018-08-29 04:50:00,NORMAL,0,2.5076970000000003,626.273132324219,15.0897,48.22094,34.77855
2018-08-29 05:00:00,NORMAL,0,2.5076970000000003,618.75,15.11863,45.92645,34.680240000000005
2018-08-29 05:10:00,NORMAL,0,2.503762,627.4305419921881,15.1548,47.836870000000005,32.76775
2018-08-29 05:20:00,NORMAL,0,2.503762,636.5740966796881,15.0897,50.38365,34.664840000000005
2018-08-29 05:30:00,NORMAL,0,2.50081,629.9768,15.11863,49.5236,37.34992
2018-08-29 05:40:00,NORMAL,0,2.499826,619.6759,15.010129999999998,45.78098,36.47945
2018-08-29 05:50:00,NORMAL,0,2.50081,623.263854980469,15.0463,49.50715,34.56152
2018-08-29 06:00:00,NORMAL,0,2.508681,640.5093,15.11863,48.32417,37.03973
2018-08-29 06:10:00,NORMAL,0,2.503762,629.8611,15.1548,46.70842,34.36125
2018-08-29 06:20:00,NORMAL,0,2.502778,626.1573,15.11863,46.19011,34.19358
2018-08-29 06:30:00,NORMAL,0,2.503762,631.712951660156,15.0897,48.6626,35.4563
2018-08-29 06:40:00,NORMAL,0,2.504745,634.9537353515631,15.19821,48.09624,36.559090000000005
2018-08-29 06:50:00,NORMAL,0,2.5076970000000003,634.9537,15.234379999999998,47.67376,32.95583
2018-08-29 07:00:00,NORMAL,0,2.504745,632.6389,15.11863,48.02745,33.58253
2018-08-29 07:10:00,NORMAL,0,2.5076970000000003,627.6619999999999,15.010129999999998,51.9123,36.06396
2018-08-29 07:20:00,NORMAL,0,2.5076970000000003,631.0186,15.1548,49.72461,38.20154
2018-08-29 07:30:00,NORMAL,0,2.5076970000000003,628.5880000000001,15.11863,47.73036,37.39499
2018-08-29 07:40:00,NORMAL,0,2.504745,631.3657,15.0463,46.18126,34.7692
2018-08-29 07:50:00,NORMAL,0,2.5076970000000003,632.6389,15.1548,46.75016,33.26656
2018-08-29 08:00:00,NORMAL,0,2.499826,629.9768,15.1548,49.99557,34.25238
2018-08-29 08:10:00,NORMAL,0,2.508681,631.3657,15.11863,48.42948,38.66809
2018-08-29 08:20:00,NORMAL,0,2.5076970000000003,631.7130000000001,15.11863,47.82493,36.94637
2018-08-29 08:30:00,NORMAL,0,2.5076970000000003,626.273132324219,15.11863,48.13816,32.09758
2018-08-29 08:40:00,NORMAL,0,2.508681,631.36572265625,15.010129999999998,48.64581,36.9509
2018-08-29 08:50:00,NORMAL,0,2.508681,629.3981,15.0897,48.34977,37.56897
2018-08-29 09:00:00,NORMAL,0,2.504745,630.092529296875,15.0463,46.39932,34.17709
2018-08-29 09:10:00,NORMAL,0,2.504745,627.4305419921881,15.0463,51.90149,35.307179999999995
2018-08-29 09:20:00,NORMAL,0,2.5076970000000003,629.9016,15.19821,55.00338000000001,38.55624
2018-08-29 09:30:00,NORMAL,0,2.5076970000000003,632.6389,15.234379999999998,53.29628,41.71835
2018-08-29 09:40:00,NORMAL,0,2.508681,623.263916015625,15.11863,39.42917,37.38076
2018-08-29 09:50:00,NORMAL,0,2.5076970000000003,631.9444580078131,15.1548,38.75008,33.70343
2018-08-29 10:00:00,NORMAL,0,2.508681,627.3148,15.19821,43.5372,34.94423
2018-08-29 10:10:00,NORMAL,0,2.503762,632.986022949219,15.11863,43.84785,40.15387
2018-08-29 10:20:00,NORMAL,0,2.50081,637.5,15.1548,39.88175,35.53048
2018-08-29 10:30:00,NORMAL,0,2.50081,632.523193359375,15.11863,38.89524,34.98983
2018-08-29 10:40:00,NORMAL,0,2.499826,626.7361,15.0463,43.33581,36.71992
2018-08-29 10:50:00,NORMAL,0,2.50081,631.59716796875,15.1548,42.54267,39.58933
2018-08-29 11:00:00,NORMAL,0,2.508681,623.0323,15.0463,38.32452,36.03672
2018-08-29 11:10:00,NORMAL,0,2.499826,633.5648,15.1548,39.34827,34.92941
2018-08-29 11:20:00,NORMAL,0,2.40735,612.8472,15.0897,38.78853,34.39459
2018-08-29 11:30:00,NORMAL,0,2.406366,608.3333740234381,15.0463,38.94601,33.87832
2018-08-29 11:40:00,NORMAL,0,2.40735,613.0787353515631,15.0897,38.69995,35.42046
2018-08-29 11:50:00,NORMAL,0,2.397512,619.791687011719,15.0463,37.77181,35.60615
2018-08-29 12:00:00,NORMAL,0,2.402431,619.6759033203131,15.19821,35.07454,33.2205
2018-08-29 12:10:00,NORMAL,0,2.400463,606.9444580078131,15.010129999999998,35.20588,30.61052
2018-08-29 12:20:00,NORMAL,0,2.396528,609.4907,15.19821,35.55515,31.108690000000003
2018-08-29 12:30:00,NORMAL,0,2.396528,607.2916,15.0897,33.93738,32.371340000000004
2018-08-29 12:40:00,NORMAL,0,2.402431,607.9861,15.1548,37.46529,32.044259999999994
2018-08-29 12:50:00,NORMAL,0,2.400463,622.8009033203131,15.0897,38.383790000000005,33.99883
2018-08-29 13:00:00,NORMAL,0,2.400463,631.25,15.11863,42.48124,33.94601
2018-08-29 13:10:00,NORMAL,0,2.404398,625.3472,15.1548,41.5236,38.36328
2018-08-29 13:20:00,NORMAL,0,2.404398,621.875,15.1548,40.20756,34.95443
2018-08-29 13:30:00,NORMAL,0,2.405382,625.9259033203131,15.11863,39.4574,33.52885
2018-08-29 13:40:00,NORMAL,0,2.404398,621.5278,15.0897,41.39493,31.88933
2018-08-29 13:50:00,NORMAL,0,2.405382,639.2361,15.11863,43.08543,35.10794
2018-08-29 14:00:00,NORMAL,0,2.40735,629.8611,15.11863,44.95259,37.68288
2018-08-29 14:10:00,NORMAL,0,2.406366,634.375,15.11863,44.61528,38.27162
2018-08-29 14:20:00,NORMAL,0,2.404398,632.1759033203131,15.0897,40.96297,35.86546
2018-08-29 14:30:00,NORMAL,0,2.400463,641.898132324219,15.11863,40.65677,33.41574
2018-08-29 14:40:00,NORMAL,0,2.396528,632.0601806640631,15.0463,40.11679,33.35523
2018-08-29 14:50:00,NORMAL,0,2.395544,637.9630126953131,15.0897,37.77935,32.95102
2018-08-29 15:00:00,NORMAL,0,2.406366,634.953674316406,15.19821,50.81483,34.23944
2018-08-29 15:10:00,NORMAL,0,2.396528,628.703674316406,15.1548,47.56439,36.34556
2018-08-29 15:20:00,NORMAL,0,2.406366,635.5324,15.19821,40.45309,33.26762
2018-08-29 15:30:00,NORMAL,0,2.406366,639.6991,15.0897,40.49472,30.59265
2018-08-29 15:40:00,NORMAL,0,2.429977,632.754638671875,15.19821,44.71689,32.58913
2018-08-29 15:50:00,NORMAL,0,2.434896,640.74072265625,15.11863,48.59543,35.37749
2018-08-29 16:00:00,NORMAL,0,2.429977,618.86572265625,15.0463,41.78167,35.28501
